Date,Kshape,Kmeans,TSKM-E,Clarans,Kmedoids
2015-03-24,11.023566013371768,1.5990972355392374,2.216336042840484,136.48963231278663,6.773393466394253
2015-03-25,10.699821819072035,1.247071992559235,1.3998468813827338,125.03544896771635,6.998866653567687
2015-03-26,10.313859231564503,1.1240781644823676,1.2000466052089456,119.50498705611332,7.063694966257263
2015-03-27,10.81244745753975,1.2418099865466123,1.356365702236464,124.00779706422509,7.0882021176435925
2015-03-30,10.983101520168875,1.598549518708989,1.9664222509018825,143.48466439806265,7.049471521797757
2015-03-31,11.00806236480857,1.0765049666638264,1.3713592353188389,116.96368633867236,5.665953734200494
2015-04-01,10.97344809237468,0.9452003841677165,1.2051060128434032,108.8912660013343,5.197826688367764
2015-04-02,11.118228303329488,1.0454949708447137,1.3314982361096614,115.85011828132848,5.480319073028136
2015-04-03,11.118228303329488,1.0454949708447137,1.3314982361096614,115.85011828132848,5.480319073028136
2015-04-06,11.020847316855534,1.3497627632494906,1.7502066113285932,133.9726100109218,6.380393798912923
2015-04-07,10.909573386054543,1.2092563778698677,1.5524093633969418,126.46753049693078,6.078617331212048
2015-04-08,11.066058515859806,1.324059757490606,1.676376651325855,133.88265702776943,6.462945968467948
2015-04-09,10.868049634794259,1.529357459004919,1.9414231521999188,145.63301401154965,7.048834161634615
2015-04-10,10.8592316320513,1.8646699464443517,2.3967151458342655,163.61305552991132,8.010271951857922
2015-04-13,10.785844720542045,1.4644700098083243,1.8210354314470156,144.10709505112413,6.920794971919234
2015-04-14,10.701227350799524,1.6161047608469024,2.0513236081961654,151.6710894844944,7.295573575502173
2015-04-15,10.316737212317696,1.914252480726874,2.4622202709229546,165.31380847240897,8.025590249655798
2015-04-16,10.369327004952034,1.8139030241459928,2.308701421290148,161.93251312247438,7.736941834429055
2015-04-17,10.473207294866638,1.1701943919693256,1.506235354118846,128.8475535928741,6.258031231584006
2015-04-20,10.461764779523484,1.5716707913568007,2.03888509465858,152.6415867034661,7.544669584878267
2015-04-21,10.648086736303467,1.507187829724224,1.9089262167137497,150.36095117111932,7.531383701256711
2015-04-22,10.403853898667242,1.728603620467097,2.178621016057345,162.05248990353851,8.090593551907517
2015-04-23,10.398795546329557,1.9180718643049963,2.440095803805911,170.15322380268972,8.643288581560178
2015-04-24,10.643486799872955,2.0617072775092846,2.646471056298856,176.13620967904367,9.116504123191852
2015-04-27,10.19743808091198,1.547652415678063,1.9929272181306728,153.43155640843594,7.648162365005944
2015-04-28,10.134390889840047,1.7438614874289438,2.236576850745519,162.7679781405268,8.158552817671119
2015-04-29,9.864398893203328,1.449525640463255,1.8929391335041765,146.5574830778291,7.2437591499158325
2015-04-30,9.674199242325116,1.2262017566733423,1.8564405727480553,107.46263286539102,5.585897654748258
2015-05-01,10.202278663472052,1.4939143472102674,1.957776925090418,141.6201791626214,7.140947704681537
2015-05-04,10.383917412304374,1.5650209074989436,1.9926326826026515,154.4508994795907,7.636363143892012
2015-05-05,10.187569661317301,1.3344173308029093,1.9549543257516275,105.59138241205825,5.511590028497468
2015-05-06,10.27725817047236,1.2969585400801777,1.9721651959367572,96.53490565713658,5.151215727952451
2015-05-07,10.634186176842542,1.4249660582061472,2.0406582686943144,107.8256709418385,5.6962653636784975
2015-05-08,11.02079789338761,1.721019541219683,2.114847528034143,147.99302594068718,7.397010918317997
2015-05-11,11.066633622495097,1.6976492198261768,2.1236432231676843,133.06649054766822,6.79036373857357
2015-05-12,10.964039039492484,1.5868392574694856,2.1039557284552597,121.67810591156432,6.330358872100923
2015-05-13,10.950450195813085,1.6302890353966593,2.1013480830976166,123.31844566981968,6.284406290822746
2015-05-14,11.350634202663354,1.940872447302024,2.1781418112680493,160.339332316841,7.887184619908809
2015-05-15,11.306124060363794,1.9238774317356697,2.1696004910001996,163.0746508036145,8.219562136551858
2015-05-18,11.31575533307073,2.0052118367589773,2.171448694140582,177.30908348562394,8.762388075059775
2015-05-19,11.42596719882124,2.0247283400391516,2.1925979152856634,174.53137560042194,8.608615958752438
2015-05-20,11.138178808009828,1.956438517242286,2.137372461303823,169.26510023144604,8.355381642682557
2015-05-21,11.192549705866824,2.039940458428969,2.147806021563454,182.73554273595724,8.97226800091865
2015-05-22,11.059621086455806,1.9508211032047453,2.122297545236612,170.40207635595547,8.411598563336515
2015-05-25,11.059621086455806,1.9508211032047453,2.122297545236612,170.40207635595547,8.411598563336515
2015-05-26,10.75318879233884,1.6369783804201354,2.063494399947837,118.71772457721184,6.361260283987187
2015-05-27,11.071411865320059,1.925273828467438,2.124560149067649,150.53466113678886,7.744194024732072
2015-05-28,10.904594427361811,1.8518757547805718,2.0925485424932595,142.20167848925794,7.374468974865936
2015-05-29,10.457421060328619,1.6750184719416132,2.006737741948567,117.6866245515636,7.262705446592453
2015-06-01,10.568271448366213,1.7331635136835097,2.028009492995157,124.33417037222019,7.315487687271332
2015-06-02,10.564029648159261,1.767024270355154,2.027195508311937,125.15864094352172,7.235993467627716
2015-06-03,9.50236031670247,1.8575666407586326,1.823465362551057,133.81818742811143,7.129194716123391
2015-06-04,8.112919657615016,1.5861576114964193,1.5568371953668754,100.66473747990923,6.893997231108711
2015-06-05,8.212104198463846,1.6461813786052684,1.575870316476845,101.35476810628643,6.858426153614553
2015-06-08,7.522011956473047,1.451279974217037,1.443444344581885,81.91510177598951,6.695233988869235
2015-06-09,7.415318435512357,1.4312683028900575,1.4229702798867727,81.24850498511104,6.675617367939875
2015-06-10,8.38999077254104,1.6971015983921311,1.6100060464935741,107.60093371443816,6.938767269787778
2015-06-11,8.789127919064198,1.791213883383966,1.6865988863076098,117.1371683198315,7.049849694141952
2015-06-12,7.445170212648441,1.574002539771368,1.4286987178541863,93.23597706073686,6.780761078416524
2015-06-15,7.148932675935087,1.4802877170262374,1.3718519061904813,82.11822836271575,6.705135401921103
2015-06-16,7.646008976390656,1.5875966145062597,1.467238882290783,93.93784765783307,6.828237792303036
2015-06-17,7.958729690152778,1.6192139958308311,1.5272487504385062,98.26578325012323,6.8937855480937795
2015-06-18,8.81541149354388,1.852448516529897,1.6916426002976475,123.9329770821112,7.146985453040072
2015-06-19,6.96302395360947,1.4868028679574656,1.336176757652805,81.2339461182803,6.801798182415107
2015-06-22,7.630524514609061,1.6998135645274433,1.4642674753165754,100.28339099656283,6.969822435854144
2015-06-23,7.303542454674848,1.7469859512133052,1.4015209112426361,101.80629939056078,6.89431502246517
2015-06-24,6.298020982148936,1.5207415395760715,1.2085653175435105,80.01498695244995,6.664243933535781
2015-06-25,5.499804805498303,1.4145562399994602,1.0553907902219173,70.59031810807687,6.5372423266737405
2015-06-26,6.04425104042667,1.4647343058235052,1.1598678693975184,73.74206482051339,6.600475569880887
2015-06-29,4.586817611716104,0.9627812411446257,0.8801921586368491,31.479143475299544,6.155328281738978
2015-06-30,4.872531049797068,0.9915382634851908,0.9350194373962393,27.97661409618272,6.103354681371453
2015-07-01,4.65053298812919,0.9213192911956346,0.8924188873735975,19.973656547027336,5.6318233163756295
2015-07-02,4.641420443599786,0.8924879569314783,0.8906702261188917,19.3329914133748,5.5530601908950326
2015-07-03,4.641420443599786,0.8924879569314783,0.8906702261188917,19.3329914133748,5.5530601908950326
2015-07-06,3.8098047883136177,0.8177378266830694,0.7310864709434449,19.971530767208318,5.495232233579702
2015-07-07,3.9747256363723014,0.7174906986421519,0.7627341294171991,10.695422238420715,4.771350492569139
2015-07-08,2.661906566635227,0.6676395162081873,0.5108093421878315,16.420698781697173,5.257088242321332
2015-07-09,2.81483891200566,0.6944943287559253,0.5401564544107295,14.822998234640838,5.2445553233438895
2015-07-10,3.32317423514324,0.7117805309794447,0.637703992433813,9.635040227071205,4.847521018128811
2015-07-13,4.074219070152461,0.7607314586086551,0.7818265258590069,7.297310390700764,4.626040975179578
2015-07-14,4.3740422637426395,0.7756997733699255,0.8393614108959545,6.175213018760748,4.509995630413032
2015-07-15,3.6236906298348517,0.7198912992476278,0.6953719000204871,6.166326464874275,4.468198259948
2015-07-16,3.9574854605369603,0.7039985008251191,0.7594258078599982,4.7447191349881646,4.200368501434706
2015-07-17,4.224854775842279,0.7712571085339637,0.8107329220104988,6.373455649472685,4.499888508175858
2015-07-20,4.0140187041688415,0.7723425986023688,0.7702743137216629,7.022393142542488,4.558648776203525
2015-07-21,3.7988917703651626,0.787843204647285,0.7289923059605689,7.919406527009946,4.770283624572752
2015-07-22,2.933662496871896,0.6794426192910697,0.5629582303944164,5.915540972864088,4.486197650788923
2015-07-23,2.8911120068640668,0.7230136085360391,0.5547929596508443,7.577616253189393,4.827881874786134
2015-07-24,2.32567193429723,0.7004991779205499,0.44628724606390857,10.783896596998895,5.2137378446817175
2015-07-27,1.7062621161899993,0.5935092620548514,0.32742495176032466,10.701609498313633,5.042372672522221
2015-07-28,2.2685323717480137,0.6278248783162194,0.4353223900000235,5.747472335928508,4.557619662913665
2015-07-29,2.7625689612059294,0.6647103661095423,0.5301260575820568,4.4835123115038025,4.378925261277635
2015-07-30,2.542428197116473,0.6345239240428759,0.4878819156190263,4.298197733528691,4.3041198898112585
2015-07-31,2.8365167675951857,0.7255433773541519,0.5212025045022063,5.211366960215796,5.132240933943622
2015-08-03,2.9320134564166263,0.7950060539644832,0.5197832262661582,6.550324098866339,5.867109910455643
2015-08-04,3.0897619979847244,0.8380980484817965,0.5487111022841564,7.865163350043902,6.287540087116733
2015-08-05,3.327906794821471,0.869750454595962,0.5668682175228689,7.592422577113761,6.400701235987051
2015-08-06,2.369889645779265,0.6977693697314267,0.4373182709943587,7.014930841604405,4.988509543914829
2015-08-07,2.285868093500165,0.7266413520245842,0.4121658351638361,7.6880153854781685,5.4172526796912495
2015-08-10,2.4729313193132367,0.6392571693981576,0.46399489213396455,3.3886671798685293,4.252985622212441
2015-08-11,2.0926103501004953,0.6089150410523536,0.4031755531004052,3.9294381477633817,4.127624173356406
2015-08-12,1.8948694802050705,0.5512275443247258,0.3682573196979726,2.8344962131947633,3.5470120389161086
2015-08-13,1.9648083446448292,0.5872741323933501,0.37836303047623715,3.2596617167135653,3.93359308934502
2015-08-14,2.0825547806636893,0.5890086427439618,0.39865249508483264,2.8238162046009876,3.907860213603446
2015-08-17,2.3059276028378335,0.6123379967690263,0.43941278392729405,2.4245655863110334,4.037771296308395
2015-08-18,2.253299190021679,0.6185649373284996,0.43430258262668453,2.665702652675638,4.160799274922398
2015-08-19,2.143921894310153,0.6884554604373926,0.39511116100890975,3.7533239115115262,4.957268544228175
2015-08-20,1.4987471856917634,0.6916746295607651,0.2681536864269756,6.426911612599591,5.333401342907932
2015-08-21,0.8272117749184827,0.7161123217355548,0.1451369445783038,13.572621454752143,6.219168666923221
2015-08-24,0.35697540036116043,0.7724338975891748,0.05541934494086063,34.69969770486033,7.794083058702308
2015-08-25,0.3263706421129832,0.8342606635380485,0.049619884191474666,55.47318696817993,8.853160773420521
2015-08-26,0.502974162224367,0.8402071196471673,0.0756898904567071,-14.899871828931582,7.660348773177941
2015-08-27,0.6192262727943263,0.7067414018021336,0.09864994945116871,0.8961840515362444,5.39171796142813
2015-08-28,0.5523329547760812,0.621818530995107,0.09157748155642717,0.7144460050608211,4.500066505543445
2015-08-31,0.5332329296896787,0.6099862337524553,0.08437685238241246,0.8781037460811365,4.31791306522801
2015-09-01,0.5265439328095195,0.5948246527888646,0.08625508845114438,1.745909747265209,4.410373535127583
2015-09-02,0.6026274470442432,0.6954595945290779,0.0907785336998221,1.1580437674515502,4.689375074767683
2015-09-03,0.5660381248518144,0.6387569245709236,0.08758121317436715,0.9474829285635927,4.557216677151277
2015-09-04,0.5775628633669734,0.6573779458527502,0.08869459277861005,1.4889915909628177,4.620879281681233
2015-09-07,0.5775628633669734,0.6573779458527502,0.08869459277861005,1.4889915909628177,4.620879281681233
2015-09-08,0.6172836812409779,0.7022437462021804,0.0925128965576752,0.37175990138280857,4.751840076626924
2015-09-09,0.6370134941364315,0.72129166810014,0.09408498041564207,0.5711165057208822,4.800250075507417
2015-09-10,0.6596484602152589,0.7634091999578242,0.09498673142731501,0.531927274483225,4.880016807033779
2015-09-11,0.6730328338025423,0.76802651576924,0.09919711983725679,0.46494910117776767,5.028906179525823
2015-09-14,0.6585960474972868,0.7426776434133217,0.09993351298771168,0.5066442480965756,5.007428356605945
2015-09-15,0.6939887366360968,0.7825935531362359,0.10209842992182126,0.3218945731495914,5.091773455485603
2015-09-16,0.6409624807004263,0.7318057598459675,0.09423565171832879,0.16579167604091616,4.8453437661078995
2015-09-17,0.6016523053886117,0.6934458225909542,0.09483603043156032,0.15605382967200412,4.831590400082432
2015-09-18,0.5878400015146027,0.6740953519896538,0.0970031644163737,0.2746133694048252,4.926972750142891
2015-09-21,0.5722482097134828,0.6450105910984119,0.09185335158662392,0.20331340721065286,4.786878689392858
2015-09-22,0.5634002348196085,0.6374757473632987,0.09305340835055259,0.2912778467146089,4.8217058123097525
2015-09-23,0.551240038195277,0.6161583283730008,0.09488051046533487,0.30482116799489156,4.885281232189338
2015-09-24,0.4970477494928933,0.5524663893575396,0.08830101674357466,0.27308388609122597,4.6380529689472905
2015-09-25,0.43826678382421047,0.45401804217883696,0.0807598325505274,0.1937886485440261,4.276041356471713
2015-09-28,0.3940948416336952,0.37756349977847425,0.07869689544477107,0.3184722901151925,4.082485289327632
2015-09-29,0.40707313335128736,0.3869210183304275,0.08196876720331486,0.32290980820193355,4.1406613542096515
2015-09-30,0.2513589623263694,0.14106684656192867,0.08362390901322808,0.13436441982309652,1.5096363656842628
2015-10-01,0.26944753041777514,0.13976342190321753,0.0876759646931047,0.13833531751236855,1.4956876788547453
2015-10-02,0.20054390360681706,0.06889904051727938,0.09494735856563029,0.09278018609631974,0.7373277255473114
2015-10-05,0.09033307331682368,0.017401203490263594,0.08415909547742238,0.009940761604002814,0.18622015190536978
2015-10-06,0.07913236404784349,0.01856913808420903,0.07724294960424427,0.0100484941061086,0.19871888267544252
2015-10-07,0.07096594350529141,0.013247653428298086,0.07784227211092949,0.007174732501394582,0.14177065598869057
2015-10-08,0.0510745736594463,0.008000085294144896,0.07512735342551857,0.004010846265616927,0.08561345194113408
2015-10-09,0.05538065548308262,0.00826612865888012,0.07838942504245908,0.004296691642921539,0.08846053293884377
2015-10-12,0.05575954461816946,0.008047853950123305,0.0794854160396577,0.004169500640328157,0.08612465143245614
2015-10-13,0.0629175129797836,0.010147379634333624,0.08004732905369409,0.005307051425628624,0.10859286703959103
2015-10-14,0.06979687048006693,0.01241682544956941,0.0833585319191354,0.007193483876872186,0.13287949438066418
2015-10-15,0.048798014721905536,0.005659141953330712,0.08323415309282242,0.0034428980221474685,0.06056168901150709
2015-10-16,0.04998326899579328,0.005036977586460831,0.08783199494674149,0.003239625440778412,0.05390355510867424
2015-10-19,0.05383308322320998,0.0051062959339727345,0.09036483690463078,0.003239419027401666,0.05464537007628372
2015-10-20,0.04389733734207613,0.004685736820689379,0.07956768831709966,0.002437408880599033,0.0501447283818955
2015-10-21,0.047719171842035696,0.005455988366935794,0.07775390565200851,0.00268660210676928,0.058387627215163544
2015-10-22,0.02425062234408621,0.0018691306286022663,0.06877858201379772,0.00044389716477346176,0.02000262739206784
2015-10-23,0.025073880810039473,0.001547440197755572,0.07426329144878376,0.00041300111385289556,0.016560035566031573
2015-10-26,0.02877509334287603,0.0017630515896935172,0.07643040286296975,0.0004605298123233874,0.018867415407987784
2015-10-27,0.037382923269751574,0.00211161321346817,0.08651606892113849,0.0006281943703105418,0.02259757111612696
2015-10-28,0.026597510346944585,0.0013265131925672595,0.08014178593904468,0.00034793022262189296,0.014195770330630733
2015-10-29,0.02738136115047619,0.0013238471910519969,0.08177050222121574,0.00035404192033703627,0.014167239935739947
2015-10-30,0.027932097717137887,0.0013504744669123143,0.0834151978738543,0.0003526041083126267,0.01375007528208534
2015-11-02,0.026944651687314004,0.0013027329523209164,0.08046633213517497,0.00037761593115612615,0.015373586764733344
2015-11-03,0.02569180211720526,0.0012421595799788946,0.07672487684402175,0.00039118641829005474,0.01574335056176915
2015-11-04,0.026111709764755606,0.0012624614764644572,0.07797887072102534,0.00038378263503674047,0.015322839629805645
2015-11-05,0.025338789119937873,0.0012250919381524342,0.07567065423183912,0.0003742591748531333,0.014764563731381252
2015-11-06,0.02244605875237505,0.0010852328219264956,0.06703193047934736,0.00034197291002937544,0.0130070098932772
2015-11-09,0.023246026178592963,0.0011239100310072158,0.06942091829638707,0.0003227643223397448,0.011998277885088313
2015-11-10,0.022846102892134217,0.0011045743480035427,0.06822660484337884,0.00033624613734657693,0.012393155320168195
2015-11-11,0.02372940739458496,0.0011472807780450113,0.07086446686867125,0.0003269991892346325,0.012034144721148407
2015-11-12,0.024154316417902954,0.0011678244834466835,0.07213339663604458,0.0002943880178989909,0.010163872594263844
2015-11-13,0.024525916002141875,0.0011857907585009911,0.07324312542057884,0.00026647035871327045,0.00905952056387756
2015-11-16,0.02460091253912313,0.001189416727066821,0.07346709180632963,0.0003027487950469613,0.010869118386995922
2015-11-17,0.024665214317293314,0.0011925256203005222,0.07365911983100662,0.00029091052426741623,0.010441605416540333
2015-11-18,0.024014586078453845,0.0011610687339290516,0.07171611204710458,0.0003233861322488829,0.01218024774800057
2015-11-19,0.024369990047031314,0.0011782519755839987,0.07277747495168346,0.00032371225608846015,0.012179283638828252
2015-11-20,0.024236775305714546,0.0011718112453321407,0.07237964826071372,0.00033354885468789384,0.012529364277604848
2015-11-23,0.024551520239277033,0.00118702868444719,0.07331958879718117,0.00033237869882132663,0.012477524585912409
2015-11-24,0.024628306538749263,0.0011907411853089606,0.07354890005154312,0.00033913034194834734,0.0128584469137218
2015-11-25,0.02470369008178698,0.0011943858650293585,0.07377402217529487,0.00033734004507293816,0.012811665032249196
2015-11-26,0.02470369008178698,0.0011943858650293585,0.07377402217529487,0.00033734004507293816,0.012811665032249196
2015-11-27,0.025145173049075077,0.0012157308954290427,0.07509244764577708,0.0003364238541029529,0.012988434898362093
2015-11-30,0.025038613281835917,0.0011208136981257434,0.06803252184224418,0.00032708505682748555,0.011974373445663863
2015-12-01,0.025067043533131727,0.0011285436291819646,0.06874160568690643,0.00035155879665774837,0.012056957269658173
2015-12-02,0.026069883369949535,0.0012758094730907204,0.07682056465531308,0.00032454704291802705,0.013630292975407595
2015-12-03,0.026393439080606047,0.0013319862418635856,0.07809972203161625,0.00029486257622465725,0.014230465519142449
2015-12-04,0.027625007070319126,0.0014991032506298807,0.0850712236249764,0.0003480377207340267,0.016015883983813456
2015-12-07,0.02840933207070845,0.0017174130563519443,0.09357358330923712,0.00034018501782172913,0.018348228016490546
2015-12-08,0.028546290835414278,0.001764955447443593,0.09542119894052425,0.00032669298272618917,0.018856153951356605
2015-12-09,0.027153908870657818,0.0015593798621807242,0.08648290286477421,0.0002992774451762916,0.016659857784237193
2015-12-10,0.027320396130845775,0.0015890209509664757,0.09103923035096045,0.0002982104983271708,0.01697653259562663
2015-12-11,0.02718386486191347,0.0016930945887402443,0.09381407280440365,0.0002585071632683917,0.018088418189669435
2015-12-14,0.027303192269938714,0.0017246001688721426,0.09516655150686051,0.0002713182208988442,0.018425012561019912
2015-12-15,0.027125263928676896,0.0015871556798741362,0.0877506908719306,0.0002934653090870935,0.01695660470513562
2015-12-16,0.02756897922050632,0.001724029304947066,0.09238549150345567,0.0003345581317548733,0.01841891365462989
2015-12-17,0.02730518795870455,0.0017406553164277868,0.09074218902893848,0.00030109003562670705,0.01859654002618028
2015-12-18,0.02694935041956107,0.0017602003931376506,0.09344361774909536,0.00023908207743737953,0.01880535264859864
2015-12-21,0.027469631467350958,0.0018530111084650407,0.09763927946335085,0.0002551162811368711,0.019796909199832624
2015-12-22,0.027366189116683176,0.001858420689074847,0.09806964579678443,0.00027424616058622657,0.019854703227970005
2015-12-23,0.026033524047223228,0.001551702758074084,0.08464347271706693,0.0002949218299314948,0.01657783834451419
2015-12-24,0.026141687220629067,0.0015953379826423675,0.08633757631144726,0.00029259070722719474,0.01704402150701459
2015-12-25,0.026141687220629067,0.0015953379826423675,0.08633757631144726,0.00029259070722719474,0.01704402150701459
2015-12-28,0.026740269740236425,0.0017047153755661263,0.09040207366384334,0.0002921781194502208,0.018212570527759396
2015-12-29,0.027009242674654304,0.0017369898806229298,0.09229721991266497,0.00031625544274101024,0.01855737981851877
2015-12-30,0.02700864445229204,0.0017813453624534478,0.09334258932695647,0.00030144970682850113,0.019031257952493354
2015-12-31,0.026219618639880603,0.0017050816110419963,0.08850216985103324,0.0002740350668607162,0.01781129341510085
2016-01-01,0.026219618639880603,0.0017050816110419963,0.08850216985103324,0.0002740350668607162,0.01781129341510085
2016-01-04,0.025639286458256957,0.001684100299582049,0.08403760213617195,0.00024411920497125736,0.01691052414328046
2016-01-05,0.02582153192628198,0.0016947047997471262,0.08361906910070875,0.0002492893215965477,0.01719857307309798
2016-01-06,0.028001777461351584,0.0017632354938494858,0.09260763853386689,0.00023093534532799226,0.016686536219971453
2016-01-07,0.029133966493218477,0.0017665063072850224,0.09526743462452972,0.00019253297374533657,0.015267927838600507
2016-01-08,0.02946524122989131,0.0017880650589215555,0.09602549577262956,0.00017838280769117112,0.014820291347188486
2016-01-11,0.030496638339927554,0.001960842751255093,0.10441799828394369,0.00018687067143267192,0.01582499642542138
2016-01-12,0.0309957881608979,0.0019450121685419515,0.10787907595391426,0.00019754299563809916,0.0160903000295748
2016-01-13,0.03112281728622681,0.0020163831311012996,0.10544593634634744,0.00016269938469073847,0.015175366106107488
2016-01-14,0.029861928186050407,0.001836903592394632,0.09514700326878844,0.00017681592160414945,0.015327901245812837
2016-01-15,0.031150383093119325,0.0017715498599343564,0.09761075137227095,0.00014823876747322698,0.013644959188850461
2016-01-18,0.031150383093119325,0.0017715498599343564,0.09761075137227095,0.00014823876747322698,0.013644959188850461
2016-01-19,0.0332558614720584,0.001873775363849306,0.10646745790000012,0.00015473098066199243,0.01422691528703115
2016-01-20,0.03561965387272424,0.001805434729841142,0.11522991259982536,0.0001375549111207764,0.012908531804075411
2016-01-21,0.03378007629284251,0.0017171398823229804,0.10772778050646462,0.0001406353138334942,0.012798064635271531
2016-01-22,0.031797711421533564,0.0017772890974658135,0.10074431733738214,0.0001633071262519358,0.014358546709790717
2016-01-25,0.0348856102656019,0.0018024289570584848,0.11299040892052152,0.00014676811989882516,0.01342569798146749
2016-01-26,0.03223754842250245,0.0017241697576194247,0.1020369137764046,0.00016034582354902425,0.013873244791562133
2016-01-27,0.03200003294122103,0.0017930039601599473,0.09967660304692147,0.00015014572654603166,0.013875029279417464
2016-01-28,0.029186020337341384,0.0018977872325463062,0.09165876329188162,0.00016152455841872602,0.015123325934290388
2016-01-29,0.02862703417670006,0.00035724048122019655,0.01825702727133353,3.1993327942582734e-05,0.004123708312981721
2016-02-01,0.029739457973539697,0.000363716927776256,0.01842809661213652,3.4484200515649214e-05,0.004240360747642214
2016-02-02,0.03172050009875161,0.0006068721016730418,0.03126107775991537,5.980672888765241e-05,0.00686112564279604
2016-02-03,0.02976455428790417,0.0004219276992018103,0.022805432204829067,3.8737551879161536e-05,0.004891426206987122
2016-02-04,0.02668535514368517,0.00041729299919236366,0.02296619165796765,3.8522190137199884e-05,0.004787091610598354
2016-02-05,0.028736903631204527,0.0006546382085855053,0.038338677268081094,5.920116365260263e-05,0.007361462722439143
2016-02-08,0.029986416835586897,0.000944847836164352,0.05572349923697886,8.76361925440011e-05,0.010294033663898914
2016-02-09,0.02982338958038699,0.0009914363651660405,0.059383296388073895,9.612553731258176e-05,0.010966602934436864
2016-02-10,0.029658949312394788,0.0010300609635715892,0.060892308309691966,0.0001025880087514591,0.011407240867175285
2016-02-11,0.03097737260678172,0.0015217520152578676,0.0844830256210411,0.00015981105186220826,0.01602854223273289
2016-02-12,0.0292243384214997,0.00044212548133674496,0.025696009375461033,2.6405248769552655e-05,0.00572437207485342
2016-02-15,0.0292243384214997,0.00044212548133674496,0.025696009375461033,2.6405248769552655e-05,0.00572437207485342
2016-02-16,0.02708163802184106,0.00019808848497928892,0.010508784200358796,1.2548562325727614e-05,0.0028462389450620643
2016-02-17,0.02574059836742202,8.495403401767889e-05,0.003865408081409068,5.300136503028117e-06,0.001318546254286614
2016-02-18,0.026496549325885566,9.571665648645845e-05,0.004518692802719037,6.1349945023275e-06,0.0014856092328404673
2016-02-19,0.026572573919892182,9.847385961366903e-05,0.004557183968087507,6.333952476479475e-06,0.0015192824948775338
2016-02-22,0.02515917053755432,4.2998307880421716e-05,0.0019421515537296464,2.5953209840781895e-06,0.0007340628102552485
2016-02-23,0.026559150583729797,6.134384544014126e-05,0.00278756748943791,3.849326596628315e-06,0.0010291906046445804
2016-02-24,0.026903400031654538,5.285302974710413e-05,0.002339603145548665,3.397370805187057e-06,0.00089573860652861
2016-02-25,0.02658546693817988,3.300649616210654e-05,0.001468751445940602,2.1857940807589267e-06,0.0006022073156004504
2016-02-26,0.02357791343687127,3.667030653437323e-05,0.001582582227050817,2.3231178157769513e-06,0.0006471866304777427
2016-02-29,0.02384052455020144,3.62992533965526e-05,0.0016467203055600891,2.217361760990971e-06,0.0006009899340844845
2016-03-01,0.0234975518350047,3.914535278554619e-05,0.0015346816364079153,2.533970330747773e-06,0.0007348700788057023
2016-03-02,0.022938010684024308,3.790646095250627e-05,0.0014606529033090428,2.662639596623056e-06,0.0007681922677373461
2016-03-03,0.02289628854219685,3.820676737755758e-05,0.0014481074876768448,2.8018224649302994e-06,0.0008138775407616705
2016-03-04,0.02266940068226219,3.799930410422166e-05,0.001450724974635287,2.925245569735798e-06,0.0008485944923880516
2016-03-07,0.022494971416356115,3.628391978570057e-05,0.001395365991818471,2.972123778341773e-06,0.0008516793434425277
2016-03-08,0.02286818972269277,3.690834215218898e-05,0.001517133970920916,2.7442974939643625e-06,0.000773617865042584
2016-03-09,0.02289593741044219,3.719001958686016e-05,0.001522838071363183,2.887371940678125e-06,0.0008297628985022093
2016-03-10,0.023052143906976994,3.7395499340083066e-05,0.0015267619572410383,2.880291529449071e-06,0.0008326569982200746
2016-03-11,0.022562498422374972,3.8417471005397474e-05,0.0014142885173038717,3.178475058897456e-06,0.0009544771230012418
2016-03-14,0.022871872119318945,3.927908208908251e-05,0.0014519410071018434,3.1576224462369506e-06,0.0009548714166075915
2016-03-15,0.022880419206282476,3.956384854240127e-05,0.0014897068768456258,3.179888997244446e-06,0.0009526606194300328
2016-03-16,0.02335338554977874,4.061825809748333e-05,0.0015382121255498524,3.3500416322631015e-06,0.0010321544595628678
2016-03-17,0.022855779821144027,4.102959672209846e-05,0.001538684679534415,3.654248457120631e-06,0.001114396070980674
2016-03-18,0.02252591800248347,4.041423448693273e-05,0.0014769676051475048,3.570261273285633e-06,0.0010757239434822491
2016-03-21,0.02262815355756629,4.1088259533750126e-05,0.0014951628990168115,3.6065845055812953e-06,0.0011002331747730421
2016-03-22,0.02269250748667765,4.07705214088745e-05,0.0014779956205796746,3.4809563172196492e-06,0.0010663795733646575
2016-03-23,0.022713434488538846,4.061985624634917e-05,0.0015369161522493725,3.3409638318325407e-06,0.0010030720211751361
2016-03-24,0.023054849254765263,4.078021754897427e-05,0.0015629331355568482,3.3275615269302837e-06,0.0010090497683953176
2016-03-25,0.023054849254765263,4.078021754897427e-05,0.0015629331355568482,3.3275615269302837e-06,0.0010090497683953176
2016-03-28,0.023118277648207442,4.155104496749675e-05,0.0015672638553973015,3.3376141023948873e-06,0.0010180432310549152
2016-03-29,0.023503842700792272,4.377002256166869e-05,0.001618587009000658,3.5535109025504087e-06,0.0011379096573105902
2016-03-30,0.023529821589892155,4.488969651785751e-05,0.001616551821991921,3.6528437561058705e-06,0.001191919886952442
2016-03-31,0.022987050505542544,4.333601443392252e-05,0.0015848396581063233,3.6317185316939113e-06,0.0011918709191732649
