Date,Kshape,Kmeans,TSKM-E,Clarans,Kmedoids
2015-04-01,-0.056240029,-0.070176367,-0.056240029,-0.070176367,-0.038667444
2015-04-02,0.022770968000000003,0.030488046,0.022770968000000003,0.030488046,0.0225890865
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.048565114,0.019500247,0.048565114,0.019500247,0.013761741499999999
2015-04-07,-0.0017494550000000005,-0.015026747,-0.0017494550000000005,-0.015026747,-0.024854762000000002
2015-04-08,0.054034799,0.069326914,0.054034799,0.069326914,0.046138102
2015-04-09,0.024529207499999997,0.05142665,0.024529207499999997,0.05142665,0.0554626205
2015-04-10,0.031832095000000005,0.033888514,0.031832095000000005,0.033888514,0.027860587
2015-04-13,-0.0401721035,-0.032475599,-0.0401721035,-0.032475599,-0.023416051
2015-04-14,0.0012811339999999997,-0.005501954,0.0012811339999999997,-0.005501954,-0.002863914
2015-04-15,0.0121880095,-0.060830678,0.0121880095,-0.060830678,-0.024896507999999998
2015-04-16,0.0453453685,0.01337021,0.0453453685,0.01337021,0.0259378895
2015-04-17,-0.0888984255,-0.082650593,-0.0888984255,-0.082650593,-0.10380270850000001
2015-04-20,0.0814581285,0.08608275800000001,0.0814581285,0.08608275800000001,0.056332636000000005
2015-04-21,0.013239778,0.033678974,0.013239778,0.033678974,0.0106916445
2015-04-22,0.020536387999999996,-0.024261954,0.020536387999999996,-0.024261954,0.024280819499999995
2015-04-23,-0.0037823649999999993,0.005138392,-0.0037823649999999993,0.005138392,-0.0009808824999999995
2015-04-24,0.0470023795,-0.002709971,0.0470023795,-0.002709971,-0.011517808
2015-04-27,-0.055087922000000004,-0.065935265,-0.055087922000000004,-0.065935265,-0.0416866075
2015-04-28,0.024806059000000005,-0.025361946,0.024806059000000005,-0.025361946,-0.004530598
2015-04-29,-0.0770024505,-0.1310689,-0.0770024505,-0.1310689,-0.064806808
2015-04-30,-0.015382163999999999,-0.0649356125,-0.015382163999999999,-0.015382163999999999,-0.0649356125
2015-05-01,0.034914142999999995,0.071322795,0.034914142999999995,0.034914142999999995,0.071322795
2015-05-04,0.024275357999999997,0.03627140699999999,0.024275357999999997,0.024275357999999997,0.03627140699999999
2015-05-05,-0.038347272,-0.0620946845,-0.038347272,-0.038347272,-0.0620946845
2015-05-06,-0.018467002,-0.013215018,-0.018467002,-0.018467002,-0.013215018
2015-05-07,-0.026750989,0.015071766999999998,-0.026750989,-0.026750989,0.015071766999999998
2015-05-08,0.10616945300000001,0.1109378395,0.10616945300000001,0.10616945300000001,0.1109378395
2015-05-11,-0.041439946,-0.043047391500000004,-0.041439946,-0.041439946,-0.043047391500000004
2015-05-12,-0.001702612,-0.018482468,-0.001702612,-0.001702612,-0.018482468
2015-05-13,0.024751455,0.0066572865,0.024751455,0.024751455,0.0066572865
2015-05-14,0.085651146,0.105032195,0.085651146,0.085651146,0.105032195
2015-05-15,-0.034847164,0.013986015999999997,-0.034847164,-0.034847164,0.013986015999999997
2015-05-18,5.21e-05,0.013350801499999999,5.21e-05,5.21e-05,0.013350801499999999
2015-05-19,0.0013621310000000001,-0.0017818094999999998,0.0013621310000000001,0.0013621310000000001,-0.0017818094999999998
2015-05-20,-0.004346375,-0.012114030999999999,-0.004346375,-0.004346375,-0.012114030999999999
2015-05-21,-0.014698055,0.004111668,-0.014698055,-0.014698055,0.004111668
2015-05-22,-0.017897291,-0.0264299505,-0.017897291,-0.017897291,-0.0264299505
2015-05-25,0.0,0.0,0.0,0.0,0.0
2015-05-26,-0.1004905,-0.09666344599999999,-0.1004905,-0.1004905,-0.09666344599999999
2015-05-27,0.05321151,0.051354649,0.05321151,0.05321151,0.051354649
2015-05-28,-0.020960479,-0.0219095375,-0.020960479,-0.020960479,-0.0219095375
2015-05-29,0.105158015,-0.0605126745,0.105158015,0.105158015,-0.0605126745
2015-06-01,0.024541965,0.011646396,0.024541965,0.024541965,0.011646396
2015-06-02,-0.06271239299999999,-0.009129710999999999,-0.06271239299999999,-0.06271239299999999,-0.009129710999999999
2015-06-03,-0.028409828999999998,0.051369436000000004,-0.028409828999999998,-0.028409828999999998,0.051369436000000004
2015-06-04,-0.06570356200000001,-0.049355091,-0.06570356200000001,-0.06570356200000001,-0.049355091
2015-06-05,0.00860008,-0.0188970505,0.00860008,0.00860008,-0.0188970505
2015-06-08,-0.103343,-0.0494463225,-0.103343,-0.103343,-0.0494463225
2015-06-09,0.0074860659999999996,0.0055301475,0.0074860659999999996,0.0074860659999999996,0.0055301475
2015-06-10,0.07268519799999999,0.08662331200000001,0.07268519799999999,0.07268519799999999,0.08662331200000001
2015-06-11,0.048669659000000004,0.0323657445,0.048669659000000004,0.048669659000000004,0.0323657445
2015-06-12,-0.09541204800000001,-0.051038148,-0.09541204800000001,-0.09541204800000001,-0.051038148
2015-06-15,-0.033594853,-0.0306693875,-0.033594853,-0.033594853,-0.0306693875
2015-06-16,0.062118072999999996,0.061192804499999996,0.062118072999999996,0.062118072999999996,0.061192804499999996
2015-06-17,-0.015821385,0.027368721999999998,-0.015821385,-0.015821385,0.027368721999999998
2015-06-18,0.047047628,0.057892756000000004,0.047047628,0.047047628,0.057892756000000004
2015-06-19,-0.029754334,-0.048130841,-0.029754334,-0.029754334,-0.048130841
2015-06-22,0.062734048,0.0446580935,0.062734048,0.062734048,0.0446580935
2015-06-23,0.025784809,0.012603641,0.025784809,0.025784809,0.012603641
2015-06-24,-0.07341373,-0.0677291345,-0.07341373,-0.07341373,-0.0677291345
2015-06-25,0.041732062,-0.0358182205,0.041732062,0.041732062,-0.0358182205
2015-06-26,-0.008515422,-0.004867854500000001,-0.008515422,-0.008515422,-0.004867854500000001
2015-06-29,-0.174817384,-0.17060426,-0.174817384,-0.174817384,-0.17060426
2015-06-30,0.0217730675,0.027462946000000002,0.0217730675,0.041607712000000005,0.027462946000000002
2015-07-01,0.0617307195,0.04773987,0.0617307195,0.082626017,0.04773987
2015-07-02,-0.029645204500000005,-0.014196945,-0.029645204500000005,-0.0052884790000000004,-0.014196945
2015-07-03,0.0,0.0,0.0,0.0,0.0
2015-07-06,-0.002740699,0.009336845,-0.002740699,-0.005671679000000001,0.009336845
2015-07-07,0.0162217575,0.030657481,0.0162217575,0.057104423,0.030657481
2015-07-08,-0.1387455245,-0.147261925,-0.1387455245,-0.138691389,-0.147261925
2015-07-09,0.032046264000000005,0.021140886,0.032046264000000005,0.079686027,0.021140886
2015-07-10,0.135479434,0.149905273,0.135479434,0.13630222,0.149905273
2015-07-13,0.108834966,0.115941099,0.108834966,0.110761013,0.115941099
2015-07-14,0.0618902155,0.066786573,0.0618902155,0.061753465,0.066786573
2015-07-15,0.0543845595,0.035013152,0.0543845595,-0.027479304,0.035013152
2015-07-16,0.0738816405,0.10252204300000001,0.0738816405,0.06284529999999999,0.10252204300000001
2015-07-17,0.0854532945,0.174655998,0.0854532945,0.009292952,0.174655998
2015-07-20,-0.013596172,-0.002660692,-0.013596172,0.014878653,-0.002660692
2015-07-21,-0.0008429619999999992,0.012252161000000001,-0.0008429619999999992,-0.050781266,0.012252161000000001
2015-07-22,0.036805076,0.029979317000000002,0.036805076,0.050470993,0.029979317000000002
2015-07-23,-0.049421117,-0.048749705,-0.049421117,-0.052427693,-0.048749705
2015-07-24,-0.07320359550000001,-0.08806541400000001,-0.07320359550000001,0.022949296,-0.08806541400000001
2015-07-27,-0.016164829999999998,0.031687467999999996,-0.016164829999999998,-0.052066109000000006,0.031687467999999996
2015-07-28,0.100157109,0.146724371,0.100157109,0.08218363599999999,0.146724371
2015-07-29,0.060831725499999996,0.03527774,0.060831725499999996,0.042846232000000005,0.03527774
2015-07-30,0.026285193999999998,0.038608962999999996,0.026285193999999998,0.00544191,0.038608962999999996
2015-07-31,0.06570116599999999,-0.08455074800000001,0.06570116599999999,0.06570116599999999,-0.009424791000000009
2015-08-03,-0.027685436,-0.045444398,-0.027685436,-0.027685436,-0.036564917
2015-08-04,-0.032486046,-0.047747295,-0.032486046,-0.032486046,-0.0401166705
2015-08-05,0.019671878,-0.083732182,0.019671878,0.019671878,-0.032030152
2015-08-06,-0.08270688799999999,-0.026236727,-0.08270688799999999,-0.08270688799999999,-0.0544718075
2015-08-07,-0.018062731000000002,-0.026737085,-0.018062731000000002,-0.018062731000000002,-0.022399908000000003
2015-08-10,0.087128919,0.159305253,0.087128919,0.087128919,0.123217086
2015-08-11,-0.10062396300000001,-0.136916533,-0.10062396300000001,-0.10062396300000001,-0.11877024800000001
2015-08-12,0.001285141,0.02168306,0.001285141,0.001285141,0.0114841005
2015-08-13,0.029443708,-0.01587321,0.029443708,0.029443708,0.006785249
2015-08-14,0.051673325,0.030951866,0.051673325,0.051673325,0.0413125955
2015-08-17,0.027340346,0.056841363,0.027340346,0.027340346,0.0420908545
2015-08-18,-0.005770275,-0.040331322,-0.005770275,-0.005770275,-0.0230507985
2015-08-19,-0.059062527000000004,-0.07058057200000001,-0.059062527000000004,-0.059062527000000004,-0.0648215495
2015-08-20,-0.18603262,-0.180363418,-0.18603262,-0.18603262,-0.183198019
2015-08-21,-0.198603229,-0.256016043,-0.198603229,-0.198603229,-0.227309636
2015-08-24,-0.320764708,-0.31132915899999997,-0.320764708,-0.320764708,-0.3160469335
2015-08-25,-0.18251706199999998,-0.059207601,-0.18251706199999998,-0.18251706199999998,-0.12086233149999999
2015-08-26,0.32433187,0.32461898100000003,0.32433187,0.32433187,0.3244754255
2015-08-27,0.131791773,0.235656297,0.131791773,0.131791773,0.183724035
2015-08-28,-0.011622891000000002,-0.004786072,-0.011622891000000002,-0.011622891000000002,-0.008204481500000001
2015-08-31,-0.04929093699999999,-0.014001722,-0.014001722,-0.09294592199999999,-0.09294592199999999
2015-09-01,-0.2309473475,-0.20558252300000002,-0.20558252300000002,-0.205159321,-0.205159321
2015-09-02,0.1811469565,0.15211233400000002,0.15211233400000002,0.172151867,0.172151867
2015-09-03,-0.0083797995,0.021357005,0.021357005,-0.021713351000000002,-0.021713351000000002
2015-09-04,-0.12189845500000002,-0.131379562,-0.131379562,-0.096502462,-0.096502462
2015-09-07,0.0,0.0,0.0,0.0,0.0
2015-09-08,0.200858559,0.184582575,0.184582575,0.171334929,0.171334929
2015-09-09,-0.099623288,-0.094332504,-0.094332504,-0.062249146,-0.062249146
2015-09-10,0.047061467499999995,0.017187803999999998,0.017187803999999998,0.052951839,0.052951839
2015-09-11,0.031565706,0.015994753,0.015994753,0.07129150299999999,0.07129150299999999
2015-09-14,-0.025130783,-0.038012089,-0.038012089,-0.049708812000000005,-0.049708812000000005
2015-09-15,0.1040221025,0.09269774900000001,0.09269774900000001,0.082350275,0.082350275
2015-09-16,0.102827313,0.098594603,0.098594603,0.085261166,0.085261166
2015-09-17,0.0359062765,-0.008745595,-0.008745595,0.071684385,0.071684385
2015-09-18,-0.10583683599999999,-0.15694856199999999,-0.15694856199999999,-0.09267877199999999,-0.09267877199999999
2015-09-21,0.051081611,0.068257819,0.068257819,0.069928769,0.069928769
2015-09-22,-0.10174311,-0.113501638,-0.113501638,-0.10537082699999999,-0.10537082699999999
2015-09-23,-0.010383268000000001,-0.006181398,-0.006181398,0.006967040999999999,0.006967040999999999
2015-09-24,-0.0342285295,-0.043817177,-0.043817177,-0.04664304,-0.04664304
2015-09-25,-0.033273587,0.004258781,0.004258781,0.006571585,0.006571585
2015-09-28,-0.231279189,-0.233592802,-0.233592802,-0.303370787,-0.303370787
2015-09-29,0.024006786000000002,0.033224335,0.033224335,-0.04991034900000001,-0.04991034900000001
2015-09-30,0.159325845,0.159325845,0.159325845,0.202844694,0.159325845
2015-10-01,0.052756089000000006,0.052756089000000006,0.052756089000000006,0.087704583,0.052756089000000006
2015-10-02,0.095409311,0.095409311,0.095409311,0.14451075300000002,0.095409311
2015-10-05,0.136736715,0.136736715,0.136736715,0.083263598,0.136736715
2015-10-06,-0.111145597,-0.111145597,-0.111145597,-0.114545809,-0.111145597
2015-10-07,0.135448116,0.135448116,0.135448116,0.011599135,0.135448116
2015-10-08,0.030155708,0.030155708,0.030155708,0.018739722,0.030155708
2015-10-09,0.05259816900000001,0.05259816900000001,0.05259816900000001,0.07850824599999999,0.05259816900000001
2015-10-12,-0.001231914,-0.001231914,-0.001231914,-0.0019529460000000001,-0.001231914
2015-10-13,-0.075096857,-0.075096857,-0.075096857,-0.008495743,-0.075096857
2015-10-14,-0.068684849,-0.068684849,-0.068684849,-0.041596557,-0.068684849
2015-10-15,0.149887475,0.149887475,0.149887475,0.158625841,0.149887475
2015-10-16,0.037156466,0.037156466,0.037156466,0.100522956,0.037156466
2015-10-19,0.035363366,0.035363366,0.035363366,0.048414825,0.035363366
2015-10-20,-0.08469853,-0.08469853,-0.08469853,-0.0991583,-0.08469853
2015-10-21,-0.047741803,-0.047741803,-0.047741803,-0.031805435,-0.047741803
2015-10-22,0.134374986,0.134374986,0.134374986,0.09527819300000001,0.134374986
2015-10-23,0.133025593,0.133025593,0.133025593,0.157763425,0.133025593
2015-10-26,0.057975872000000005,0.057975872000000005,0.057975872000000005,0.06806604599999999,0.057975872000000005
2015-10-27,0.045533109,0.045533109,0.045533109,0.077576513,0.045533109
2015-10-28,0.106288134,0.106288134,0.106288134,-0.055526839,0.106288134
2015-10-29,-0.04066832,-0.04066832,-0.04066832,0.005750088,-0.04066832
2015-10-30,-0.1179706705,-0.09620558900000001,-0.09620558900000001,-0.09620558900000001,-0.09620558900000001
2015-11-02,0.048105044,0.030333698,0.030333698,0.030333698,0.030333698
2015-11-03,0.0151978715,0.006510908,0.006510908,0.006510908,0.006510908
2015-11-04,0.027614371500000005,0.05075473900000001,0.05075473900000001,0.05075473900000001,0.05075473900000001
2015-11-05,0.06776972249999999,0.102715771,0.102715771,0.102715771,0.102715771
2015-11-06,-0.023725833,-0.01259528,-0.01259528,-0.01259528,-0.01259528
2015-11-09,-0.057262808,-0.058979158,-0.058979158,-0.058979158,-0.058979158
2015-11-10,0.017115453000000003,0.034423012,0.034423012,0.034423012,0.034423012
2015-11-11,0.014419644499999999,0.044560656,0.044560656,0.044560656,0.044560656
2015-11-12,-0.0864277165,-0.08463507,-0.08463507,-0.08463507,-0.08463507
2015-11-13,-0.1411549775,-0.142864777,-0.142864777,-0.142864777,-0.142864777
2015-11-16,0.09195005449999999,0.075323688,0.075323688,0.075323688,0.075323688
2015-11-17,0.00048303299999999903,-0.028061376000000002,-0.028061376000000002,-0.028061376000000002,-0.028061376000000002
2015-11-18,0.152928344,0.15182790599999998,0.15182790599999998,0.15182790599999998,0.15182790599999998
2015-11-19,-0.0114641845,-0.020852084,-0.020852084,-0.020852084,-0.020852084
2015-11-20,0.080550333,0.10999404,0.10999404,0.10999404,0.10999404
2015-11-23,0.029300460500000004,0.015771302,0.015771302,0.015771302,0.015771302
2015-11-24,-0.011232434,-0.03299684,-0.03299684,-0.03299684,-0.03299684
2015-11-25,0.0064967175000000005,-0.009324221,-0.009324221,-0.009324221,-0.009324221
2015-11-26,0.0,0.0,0.0,0.0,0.0
2015-11-27,0.007691119,0.014626469,0.014626469,0.014626469,0.014626469
2015-11-30,-0.074396483,-0.056370062,-0.074396483,-0.074396483,-0.056370062
2015-12-01,0.124754805,0.135602823,0.124754805,0.124754805,0.135602823
2015-12-02,-0.055679095,-0.029971926,-0.055679095,-0.055679095,-0.029971926
2015-12-03,-0.0986956965,-0.093056585,-0.0986956965,-0.0986956965,-0.093056585
2015-12-04,0.21067111300000002,0.18220572100000001,0.21067111300000002,0.21067111300000002,0.18220572100000001
2015-12-07,-0.016302778,-0.023397981,-0.016302778,-0.016302778,-0.023397981
2015-12-08,-0.060924439999999996,-0.07371546799999999,-0.060924439999999996,-0.060924439999999996,-0.07371546799999999
2015-12-09,-0.08526012399999999,-0.09087533099999999,-0.08526012399999999,-0.08526012399999999,-0.09087533099999999
2015-12-10,0.031806934,0.032582682,0.031806934,0.031806934,0.032582682
2015-12-11,-0.16476829799999998,-0.18001810699999998,-0.16476829799999998,-0.16476829799999998,-0.18001810699999998
2015-12-14,0.1076764915,0.11060423400000001,0.1076764915,0.1076764915,0.11060423400000001
2015-12-15,0.0517562105,0.021787505,0.0517562105,0.0517562105,0.021787505
2015-12-16,0.15246594000000002,0.14645368,0.15246594000000002,0.15246594000000002,0.14645368
2015-12-17,-0.09973096349999999,-0.080131053,-0.09973096349999999,-0.09973096349999999,-0.080131053
2015-12-18,-0.1302109925,-0.12181304300000001,-0.1302109925,-0.1302109925,-0.12181304300000001
2015-12-21,0.06760747149999999,0.063109746,0.06760747149999999,0.06760747149999999,0.063109746
2015-12-22,0.060815324500000004,0.045676297000000005,0.060815324500000004,0.060815324500000004,0.045676297000000005
2015-12-23,0.013497503499999999,0.0009246689999999999,0.013497503499999999,0.013497503499999999,0.0009246689999999999
2015-12-24,-0.0088673625,-0.017256801999999998,-0.0088673625,-0.0088673625,-0.017256801999999998
2015-12-25,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.028235472999999997,0.065661975,0.028235472999999997,0.028235472999999997,0.065661975
2015-12-29,0.09057531299999999,0.108211085,0.09057531299999999,0.09057531299999999,0.108211085
2015-12-30,-0.054785382,-0.076209149,-0.054785382,-0.054785382,-0.076209149
2015-12-31,-0.067964438,-0.067964438,-0.067964438,-0.067964438,-0.044288394
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,-0.11799095400000001,-0.11799095400000001,-0.11799095400000001,-0.11799095400000001,-0.075786174
2016-01-05,0.04329408,0.04329408,0.04329408,0.04329408,0.055506992000000005
2016-01-06,-0.10093118749999999,-0.10093118749999999,-0.10093118749999999,-0.10093118749999999,-0.134189314
2016-01-07,-0.22189720000000002,-0.22189720000000002,-0.22189720000000002,-0.22189720000000002,-0.17657873
2016-01-08,-0.06616454,-0.06616454,-0.06616454,-0.06616454,-0.066555686
2016-01-11,-0.006550644500000001,-0.006550644500000001,-0.006550644500000001,-0.006550644500000001,-0.076609962
2016-01-12,0.0753081685,0.0753081685,0.0753081685,0.0753081685,0.076837355
2016-01-13,-0.18473231999999998,-0.18473231999999998,-0.18473231999999998,-0.18473231999999998,-0.11493007599999999
2016-01-14,0.1605754345,0.1605754345,0.1605754345,0.1605754345,0.203706542
2016-01-15,-0.168996686,-0.168996686,-0.168996686,-0.168996686,-0.14531639400000002
2016-01-18,0.0,0.0,0.0,0.0,0.0
2016-01-19,0.00019586799999999835,0.00019586799999999835,0.00019586799999999835,0.00019586799999999835,-0.05156536900000001
2016-01-20,-0.11018671999999999,-0.11018671999999999,-0.11018671999999999,-0.11018671999999999,-0.162974772
2016-01-21,0.1040801965,0.1040801965,0.1040801965,0.1040801965,0.10258555400000001
2016-01-22,0.160877413,0.160877413,0.160877413,0.160877413,0.164092644
2016-01-25,-0.110504727,-0.110504727,-0.110504727,-0.110504727,-0.174564245
2016-01-26,0.1008649165,0.1008649165,0.1008649165,0.1008649165,0.152202007
2016-01-27,-0.095491125,-0.095491125,-0.095491125,-0.095491125,-0.053959133
2016-01-28,0.2342957565,0.2342957565,0.2342957565,0.2342957565,0.112690969
2016-01-29,0.106353396,0.106353396,0.106353396,0.106353396,0.106353396
2016-02-01,-0.008162711999999999,-0.008162711999999999,-0.008162711999999999,-0.008162711999999999,-0.008162711999999999
2016-02-02,-0.088949896,-0.088949896,-0.088949896,-0.088949896,-0.088949896
2016-02-03,-0.121466738,-0.121466738,-0.121466738,-0.121466738,-0.121466738
2016-02-04,-0.041152001,-0.041152001,-0.041152001,-0.041152001,-0.041152001
2016-02-05,-0.247802683,-0.247802683,-0.247802683,-0.247802683,-0.247802683
2016-02-08,-0.08377582900000001,-0.08377582900000001,-0.08377582900000001,-0.08377582900000001,-0.08377582900000001
2016-02-09,-0.000540131,-0.000540131,-0.000540131,-0.000540131,-0.000540131
2016-02-10,0.038933398,0.038933398,0.038933398,0.038933398,0.038933398
2016-02-11,-0.012764254,-0.012764254,-0.012764254,-0.012764254,-0.012764254
2016-02-12,0.071988231,0.071988231,0.071988231,0.071988231,0.071988231
2016-02-15,0.0,0.0,0.0,0.0,0.0
2016-02-16,0.099686081,0.099686081,0.099686081,0.099686081,0.099686081
2016-02-17,0.13213576300000002,0.13213576300000002,0.13213576300000002,0.13213576300000002,0.13213576300000002
2016-02-18,-0.070513212,-0.070513212,-0.070513212,-0.070513212,-0.070513212
2016-02-19,0.023419015,0.023419015,0.023419015,0.023419015,0.023419015
2016-02-22,0.136640026,0.136640026,0.136640026,0.136640026,0.136640026
2016-02-23,-0.084732075,-0.084732075,-0.084732075,-0.084732075,-0.084732075
2016-02-24,0.0074493219999999995,0.0074493219999999995,0.0074493219999999995,0.0074493219999999995,0.0074493219999999995
2016-02-25,0.086767611,0.086767611,0.086767611,0.086767611,0.086767611
2016-02-26,-0.051889384000000004,-0.051889384000000004,-0.051889384000000004,-0.051889384000000004,-0.051889384000000004
2016-02-29,-0.074188624,-0.06585741099999999,-0.074188624,-0.074188624,-0.06902505299999999
2016-03-01,0.2009497945,0.20545063600000002,0.2009497945,0.2009497945,0.187681042
2016-03-02,0.014301202,0.000499238,0.014301202,0.014301202,0.007263431666666667
2016-03-03,0.043806043,0.044872222,0.043806043,0.043806043,0.034061407333333335
2016-03-04,0.052892711,0.08476784400000001,0.052892711,0.052892711,0.047873214
2016-03-07,-0.017239947499999998,-0.040827057,-0.017239947499999998,-0.017239947499999998,-0.0016594023333333329
2016-03-08,-0.0378458245,-0.041377992,-0.0378458245,-0.0378458245,-0.04209317133333334
2016-03-09,0.0212683345,0.021865187999999997,0.0212683345,0.0212683345,0.019375465999999997
2016-03-10,0.0051601955,-0.010320734,0.0051601955,0.0051601955,-0.006789447000000001
2016-03-11,0.09988333299999999,0.11352713199999999,0.09988333299999999,0.09988333299999999,0.09574072366666665
2016-03-14,0.0047245155,0.019602543,0.0047245155,0.0047245155,0.013167572333333334
2016-03-15,0.0052016095,-0.01071328,0.0052016095,0.0052016095,-0.005334406999999999
2016-03-16,-0.006713395499999999,-0.018423494,-0.006713395499999999,-0.006713395499999999,0.004162933
2016-03-17,0.06996040249999999,0.085724174,0.06996040249999999,0.06996040249999999,0.06669868033333333
2016-03-18,0.0429714725,0.013578026000000002,0.0429714725,0.0429714725,0.037157131
2016-03-21,0.023743188000000002,0.047068115,0.023743188000000002,0.023743188000000002,0.036494926000000004
2016-03-22,-0.045165434,-0.05007474,-0.045165434,-0.045165434,-0.037537084666666665
2016-03-23,-0.0087915195,0.001813921,-0.0087915195,-0.0087915195,-0.026361089
2016-03-24,0.006130672,0.012853338,0.006130672,0.006130672,0.011082678999999998
2016-03-25,0.0,0.0,0.0,0.0,0.0
2016-03-28,0.0008206605000000001,-0.002918746,0.0008206605000000001,0.0008206605000000001,4.890000000001461e-07
2016-03-29,0.060285219499999994,0.034372687,0.060285219499999994,0.060285219499999994,0.05143933466666666
2016-03-30,0.025387348999999997,0.029306065,0.025387348999999997,0.025387348999999997,0.022363838666666663
2016-03-31,-0.031696527,-0.031696527,-0.031696527,-0.028280927500000004,-0.034134267
2016-04-01,0.024487640499999998,0.024487640499999998,0.024487640499999998,0.05602312275,0.044275076
2016-04-04,-0.023923268000000004,-0.023923268000000004,-0.023923268000000004,-0.00869918125,-0.016197934
2016-04-05,-0.066155174,-0.066155174,-0.066155174,-0.04763431,-0.046472861
2016-04-06,0.0706759585,0.0706759585,0.0706759585,0.12042573625,0.09663072699999999
2016-04-07,-0.1077409555,-0.1077409555,-0.1077409555,-0.10828887,-0.11992244199999999
2016-04-08,0.055961754499999995,0.055961754499999995,0.055961754499999995,0.027164263249999997,0.045561490999999996
2016-04-11,-0.004634457,-0.004634457,-0.004634457,-0.0065078905,0.005380731
2016-04-12,0.0734305205,0.0734305205,0.0734305205,0.0785445515,0.06112134599999999
2016-04-13,0.1662624925,0.1662624925,0.1662624925,0.14107665325,0.191848107
2016-04-14,0.032441528,0.032441528,0.032441528,0.04081610275,0.052860403
2016-04-15,-0.025947193,-0.025947193,-0.025947193,-0.013313359,-0.023050676000000003
2016-04-18,0.0566199585,0.0566199585,0.0566199585,0.06547408199999999,0.048757166
2016-04-19,0.0568462035,0.0568462035,0.0568462035,0.02983996275,0.052303494000000006
2016-04-20,0.038160908,0.038160908,0.038160908,0.04257849599999999,0.035439596000000004
2016-04-21,-0.004673289,-0.004673289,-0.004673289,0.009348675,-0.008870475
2016-04-22,0.037132908,0.037132908,0.037132908,0.01377625725,0.028757663
2016-04-25,-0.0233466165,-0.0233466165,-0.0233466165,-0.021259116,-0.024746788
2016-04-26,0.0128204885,0.0128204885,0.0128204885,-0.003511337,0.0005154080000000001
2016-04-27,0.015890046,0.015890046,0.015890046,0.01520044175,0.023308866
2016-04-28,-0.09826897650000001,-0.09826897650000001,-0.09826897650000001,-0.08228264,-0.10921652300000001
2016-04-29,-0.0005989149999999985,-0.063470641,-0.0005989149999999985,-0.0254359895,-0.0254359895
2016-05-02,0.0762447845,0.058504084000000005,0.0762447845,0.057633886499999995,0.057633886499999995
2016-05-03,-0.0458512465,-0.07611688,-0.0458512465,-0.04597691949999999,-0.04597691949999999
2016-05-04,-0.0504391515,-0.08350189400000001,-0.0504391515,-0.07091459925,-0.07091459925
2016-05-05,-0.0175016195,-0.013373963999999999,-0.0175016195,-0.009283614499999999,-0.009283614499999999
2016-05-06,0.049424627,0.025867599999999998,0.049424627,0.029426622250000003,0.029426622250000003
2016-05-09,0.013988616999999998,0.009619899,0.013988616999999998,0.01602221575,0.01602221575
2016-05-10,0.10268976599999999,0.10788204,0.10268976599999999,0.106417864,0.106417864
2016-05-11,-0.056042598,-0.066685128,-0.056042598,-0.07623630875000001,-0.07623630875000001
2016-05-12,-0.006256573500000001,-0.019849456,-0.006256573500000001,-0.039338358000000004,-0.039338358000000004
2016-05-13,-0.039182332,-0.033453395,-0.039182332,-0.037727436249999996,-0.037727436249999996
2016-05-16,0.069988278,0.096468064,0.069988278,0.08708966074999999,0.08708966074999999
2016-05-17,-0.098920681,-0.07711634,-0.098920681,-0.076489267,-0.076489267
2016-05-18,0.020245141,0.053517574000000005,0.020245141,0.04970820175,0.04970820175
2016-05-19,-0.057854964,-0.093048974,-0.057854964,-0.06391454025,-0.06391454025
2016-05-20,0.0313906315,0.030683444,0.0313906315,0.0595579145,0.0595579145
2016-05-23,-0.014190234,-0.01776246,-0.014190234,-0.01070138675,-0.01070138675
2016-05-24,0.12959912099999998,0.138768471,0.12959912099999998,0.13476844100000002,0.13476844100000002
2016-05-25,0.045877215,0.051503062,0.045877215,0.054167454000000004,0.054167454000000004
2016-05-26,-0.012278116,-0.03885848,-0.012278116,-0.02400727825,-0.02400727825
2016-05-27,0.0249446795,0.029366588,0.0249446795,0.02824490075,0.02824490075
2016-05-30,0.0,0.0,0.0,0.0,0.0
2016-05-31,-0.054868088499999995,-0.040825991,-0.054868088499999995,-0.0209033915,-0.040825991
2016-06-01,-0.011098212,-0.010872617,-0.011098212,-0.005420958,-0.010872617
2016-06-02,0.0217472145,0.012771877,0.0217472145,0.007564976750000001,0.012771877
2016-06-03,0.013484737,0.028836496,0.013484737,-0.012363107999999998,0.028836496
2016-06-06,0.041409078,0.06409578,0.041409078,0.04629746725,0.06409578
2016-06-07,0.004072986000000001,0.031337767,0.004072986000000001,-0.0055405937499999995,0.031337767
2016-06-08,0.044698639,0.061110085999999994,0.044698639,0.03963082675000001,0.061110085999999994
2016-06-09,-0.013913423500000001,-0.00143198,-0.013913423500000001,-0.022130071,-0.00143198
2016-06-10,-0.0731841445,-0.08821672400000001,-0.0731841445,-0.07030099025,-0.08821672400000001
2016-06-13,-0.0594087945,-0.07478048400000001,-0.0594087945,-0.057187946999999996,-0.07478048400000001
2016-06-14,-0.025859162499999998,-0.029129797000000002,-0.025859162499999998,-0.0144957325,-0.029129797000000002
